,Unnamed: 0,Action,Adventure,Animation,Children's,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,price,ratings_average,ratings_count,release_date,unknown,outcome
1527,9430,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,-1.000125191627919,-0.5285642571768754,0.32379888112627,0.0,1
1528,17822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,0.1834415012466247,0.0,1
1529,18425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8139969417369106,1.4438588672650408,3.826055015094873,-0.6587027780312468,0.0,1
1530,3877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.203371611264034,0.6907291390592142,0.4641562610059153,0.0,0
1531,15929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.6087760409322212,-0.6778654893690496,0.32379888112627,0.0,1
1532,15942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,0.4641562610059153,0.0,1
1533,16030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.3294584613766949,-0.6654237200197017,0.5343349509457379,0.0,1
1534,9317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3443569646282856,0.9497787934817632,0.0810824409411694,0.32379888112627,0.0,0
1535,13290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,0.755928689698929,-0.7027490280677453,-2.483348716466635,0.0,1
1536,17340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.5991381645804604,0.1059659796398651,0.2536201911864474,0.0,1
1537,6591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7770831269372138,0.922518622637302,0.0561989022424737,-2.483348716466635,0.0,1
1538,5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.0698678876153347,-0.4539136410807882,0.5343349509457379,0.0,0
1539,19174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.6543881591460164,1.6114200709109552,0.5343349509457379,0.0,0
1540,8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,-0.0970117669455398,-0.727632566766441,0.4641562610059153,0.0,1
1541,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.4808349724355507,-0.4912389491288318,0.6045136408855605,0.0,0
1542,6682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,1.1823989180211638,-0.6654237200197017,0.4641562610059153,0.0,1
1543,13288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2836369188455358,1.0706057513735878,1.822930149849869,-1.360489677429473,0.0,1
1544,9300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.3074431498285888,1.0971048723567165,-0.3668212556353533,-3.1149569259250387,0.0,1
1545,19442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,0.1834415012466247,0.0,1
1546,1208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.246723104045839,-0.8281035869265135,-0.565889565224919,0.6045136408855605,0.0,1
1547,7426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,-1.0811738323045426,-0.5783313345742668,0.5343349509457379,0.0,1
1548,16503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.7132816668667058,-0.3668212556353533,0.1132628113068021,0.0,1
1549,9185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,-0.7900258879691707,-0.1428694073470919,0.3939775710660926,0.0,1
1550,995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8139969417369106,0.493485472269862,1.039098680840954,0.5343349509457379,0.0,0
1551,6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.246723104045839,-0.7367171094288916,-0.6903072587183975,0.3939775710660926,0.0,0
1552,17125,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2836369188455358,0.0559612497352615,0.4045684440242135,0.4641562610059153,0.0,1
1553,8910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8378031727199635,0.1588703700478011,-0.6778654893690496,-3.886922515263088,0.0,1
1554,19937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.4168644381872157,-0.6903072587183975,0.4641562610059153,0.0,0
1555,17589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8139969417369106,0.4833394715960579,0.4667772907709528,0.3939775710660926,0.0,0
1556,3428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,1.1823989180211638,-0.727632566766441,0.32379888112627,0.0,1
1557,7440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3074431498285888,1.451260583702572,0.9768898340942148,-3.395671685684329,0.0,1
1558,2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.3102468811066569,-0.6654237200197017,0.2536201911864474,0.0,1
1559,6514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8139969417369106,0.3764709274909565,0.8400303712513884,0.5343349509457379,0.0,0
1560,2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,-1.0797749176701823,0.0,1
1561,16738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2836369188455358,-0.0970117669455398,-0.2797288701899183,0.2536201911864474,0.0,0
1562,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.4513101104747807,0.0686406715918215,0.1834415012466247,0.0,0
1563,7976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,1.1823989180211638,-0.727632566766441,0.32379888112627,0.0,0
1564,12930,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3074431498285888,-1.8028926802344776,-0.6654237200197017,0.3939775710660926,0.0,0
1565,17876,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,0.8302015946314534,1.4745606080681288,-1.7815618170684089,0.0,0
1566,6230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.6932124796515419,-0.3170541782379619,0.2536201911864474,0.0,0
1567,11055,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.5899201444459791,1.113749296937041,0.4641562610059153,0.0,0
1568,13612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.1695321257558569,-0.1428694073470919,0.3939775710660926,0.0,0
1569,10395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,0.755928689698929,0.6782873697098664,0.5343349509457379,0.0,0
1570,6460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.8378031727199635,0.9691638038600467,-0.5907731039236146,-4.027279895142732,0.0,1
1571,19594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,0.7813895988524957,0.9271227566968232,0.5343349509457379,0.0,0
1572,13665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3074431498285888,0.8270070610859684,-0.5161224878275275,-2.834242166165748,0.0,1
1573,1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.0376630419983235,-0.5036807184781796,0.4641562610059153,0.0,0
1574,18958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,0.8562746257747491,-0.1055440992990483,-2.34299133658699,0.0,0
1575,19294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2836369188455358,0.1780833632691437,2.905364083243132,0.4641562610059153,0.0,0
1576,3021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2836369188455358,-0.3102468811066569,-0.5161224878275275,0.6045136408855605,0.0,1
1577,3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3443569646282856,0.9245584993671598,4.137099248828569,0.3939775710660926,0.0,0
1578,14446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8139969417369106,0.296653059198061,-0.2548453314912226,0.6045136408855605,0.0,1
1579,14268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7770831269372138,-1.0210305949770482,-0.5161224878275275,0.32379888112627,0.0,0
1580,10835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,1.3103399865178338,0.2552672118320393,-2.904420856105571,0.0,0
1581,2599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.7367171094288916,-0.4912389491288318,0.6045136408855605,0.0,0
1582,1195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8378031727199635,-0.7367171094288916,-0.7151907974170931,-3.255314305804684,0.0,0
1583,8769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3074431498285888,1.1823989180211638,-0.4912389491288318,-3.255314305804684,0.0,1
1584,4222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,-0.0970117669455398,-0.7151907974170931,0.32379888112627,0.0,1
1585,14038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.5234819952677745,-0.6280984119716582,0.32379888112627,0.0,0
1586,11814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7770831269372138,-0.9499522235900087,-0.7027490280677453,0.3939775710660926,0.0,0
1587,937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,1.126772366500872,0.1184077489892129,0.3939775710660926,0.0,0
1588,12538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8139969417369106,0.9174322081168168,1.362584683923998,0.2536201911864474,0.0,0
1589,18075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.450891318106543,-0.1553111766964398,0.3939775710660926,0.0,0
1590,17476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.246723104045839,-0.3980495751729995,0.1059659796398651,0.2536201911864474,0.0,0
1591,17429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7770831269372138,-0.8077954808159304,-0.6280984119716582,0.3939775710660926,0.0,1
1592,18919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8139969417369106,1.1823989180211638,-0.727632566766441,-0.3078093283321336,0.0,0
1593,2894,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,0.3622638635553282,-0.2548453314912226,-2.062276576827699,0.0,0
1594,3637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,1.1823989180211638,-0.7027490280677453,0.4641562610059153,0.0,0
1595,9113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93543703330241,2.4618096029878678,-0.7151907974170931,0.4641562610059153,0.0,0
1596,3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.2792854933387845,-0.3170541782379619,0.5343349509457379,0.0,0
1597,12007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.3294584613766949,-0.6654237200197017,0.5343349509457379,0.0,1
1598,8661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,0.4641562610059153,0.0,1
1599,19618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.5206347706245931,-0.3792630249847011,0.4641562610059153,0.0,0
1600,14964,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.2938441800173402,-0.4165883330327447,0.4641562610059153,0.0,1
1601,17792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3074431498285888,-1.3764224519122434,-0.7151907974170931,0.4641562610059153,0.0,1
1602,18941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.0998206461262606,-0.2548453314912226,0.32379888112627,0.0,1
1603,7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,1.250816601709223,1.5865365322122595,0.4641562610059153,0.0,0
1604,2023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,-0.7367171094288916,-0.6156566426223103,0.3939775710660926,0.0,1
1605,5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,-1.143802327372843,-0.6032148732729625,0.3939775710660926,0.0,0
1606,13248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,0.1162233472155772,-0.5907731039236146,-1.149953607610005,0.0,1
1607,13472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,-0.1267655038052306,-0.2050782540938311,0.3939775710660926,0.0,0
1608,12020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.0451449758285384,-0.6280984119716582,0.4641562610059153,0.0,1
1609,18904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8139969417369106,0.7088508073516694,1.1759581436837805,0.3939775710660926,0.0,1
1610,7362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2836369188455358,-0.0970117669455398,-0.727632566766441,0.3939775710660926,0.0,1
1611,6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443569646282856,0.9966780121389004,0.8027050632033448,0.5343349509457379,0.0,0
1612,7409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8378031727199635,-1.888186725898925,-0.6778654893690496,0.32379888112627,0.0,1
1613,4102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.1982368526621611,-0.5783313345742668,-0.1674519484524883,0.0,1
1614,4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.3950692657339615,0.0686406715918215,0.2536201911864474,0.0,0
1615,18186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2836369188455358,0.3577185367474452,1.3252593758759543,0.0430841213669795,0.0,1
1616,7908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8747169875196603,1.3457279416339345,-0.1553111766964398,0.5343349509457379,0.0,0
1617,3009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.246723104045839,-0.7367171094288916,-0.6903072587183975,0.3939775710660926,0.0,1
1618,13696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.5211304741057889,0.36724313597617,0.0430841213669795,0.0,0
1619,2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,0.3939775710660926,0.0,1
1620,19202,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.6545301738740624,1.039098680840954,0.2536201911864474,0.0,1
1621,11740,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,-1.0565697806705676,-0.4912389491288318,0.2536201911864474,0.0,1
1622,16113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.2100467974464693,-0.1179858686483962,0.4641562610059153,0.0,1
1623,18866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.246723104045839,1.316530683380576,0.8027050632033448,-1.8517405070082316,0.0,1
1624,18057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8139969417369106,0.45130709804019,-0.391704794334049,0.32379888112627,0.0,0
1625,6775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.1873017186026166,-0.5161224878275275,0.2536201911864474,0.0,0
1626,18543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2836369188455358,-0.0970117669455398,-0.6156566426223103,0.32379888112627,0.0,1
1627,14840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3681631956113383,-2.655833136878947,-0.727632566766441,0.1834415012466247,0.0,1
1628,2820,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3074431498285888,-1.278006245376343,-0.4165883330327447,0.2536201911864474,0.0,1
1629,10858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,-0.0970117669455398,-0.6529819506703539,0.4641562610059153,0.0,0
1630,4081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139969417369106,0.6637189106022301,0.6409620616618228,0.32379888112627,0.0,1
1631,6594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3074431498285888,-1.3764224519122434,-0.6903072587183975,0.6045136408855605,0.0,0
1632,12260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2836369188455358,-0.0970117669455398,-0.5161224878275275,0.32379888112627,0.0,1
1633,859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.246723104045839,-0.5040969848894912,-0.4663554104301361,0.3939775710660926,0.0,0
1634,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246723104045839,0.937573416576918,1.275492298478563,-1.8517405070082316,0.0,1
1635,9553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836369188455358,0.0376630419983235,-0.0308934832029612,0.3939775710660926,0.0,0
1636,15886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3443569646282856,1.1910728887667013,2.9302476219418274,0.1132628113068021,0.0,1
1637,9687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7770831269372138,-0.9499522235900087,-0.5161224878275275,0.32379888112627,0.0,1
1638,982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7770831269372138,0.0857611880497034,-0.6529819506703539,-2.062276576827699,0.0,1
1639,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.246723104045839,-0.5234819952677745,-0.7027490280677453,0.32379888112627,0.0,1
1640,2140,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8378031727199635,0.755928689698929,-0.553447795875571,-3.5360290655639743,0.0,1
